129.8 9.043 9.04 0.198 0.202
129.81 9.045 9.042 0.198 0.202
129.82 9.047 9.044 0.198 0.202
129.83 9.049 9.046 0.202 0.202
129.84 9.051 9.048 0.202 0.198
129.85 9.053 9.05 0.202 0.198
129.86 9.055 9.052 0.202 0.198
129.87 9.057 9.054 0.198 0.202
129.88 9.059 9.056 0.198 0.202
129.89 9.061 9.058 0.198 0.202
129.9 9.063 9.06 0.198 0.202
129.91 9.065 9.062 0.202 0.198
129.92 9.067 9.064 0.202 0.198
129.93 9.069 9.066 0.202 0.198
129.94 9.071 9.068 0.202 0.198
129.95 9.073 9.07 0.198 0.198
129.96 9.075 9.072 0.198 0.198
129.97 9.077 9.074 0.198 0.202
129.98 9.079 9.076 0.198 0.202
129.99 9.081 9.078 0.202 0.202
130 9.083 9.08 0.202 0.202
130.01 9.085 9.082 0.202 0.198
130.02 9.087 9.084 0.202 0.198
130.03 9.089 9.086 0.198 0.198
130.04 9.091 9.088 0.198 0.198
130.05 9.093 9.09 0.198 0.198
130.06 9.095 9.092 0.202 0.198
130.07 9.097 9.094 0.202 0.198
130.08 9.099 9.096 0.202 0.198
130.09 9.101 9.098 0.202 0.198
130.1 9.103 9.1 0.198 0.198
130.11 9.105 9.102 0.198 0.202
130.12 9.107 9.104 0.202 0.202
130.13 9.109 9.106 0.202 0.202
130.14 9.111 9.108 0.202 0.202
130.15 9.113 9.11 0.202 0.198
130.16 9.115 9.112 0.198 0.198
130.17 9.117 9.114 0.198 0.198
130.18 9.119 9.116 0.198 0.202
130.19 9.121 9.118 0.198 0.202
130.2 9.123 9.12 0.202 0.202
130.21 9.125 9.122 0.202 0.202
130.22 9.127 9.124 0.202 0.198
130.23 9.129 9.126 0.202 0.198
130.24 9.131 9.128 0.198 0.202
130.25 9.133 9.13 0.198 0.202
130.26 9.135 9.132 0.202 0.202
130.27 9.137 9.134 0.202 0.202
130.28 9.139 9.136 0.202 0.198
130.29 9.141 9.138 0.202 0.198
130.3 9.143 9.14 0.198 0.202
130.31 9.145 9.142 0.198 0.202
130.32 9.147 9.144 0.198 0.202
130.33 9.149 9.146 0.198 0.202
130.34 9.151 9.148 0.202 0.198
130.35 9.153 9.15 0.198 0.198
130.36 9.155 9.152 0.198 0.202
130.37 9.157 9.154 0.202 0.202
130.38 9.159 9.156 0.198 0.202
130.39 9.161 9.158 0.202 0.202
130.4 9.163 9.16 0.202 0.198
130.41 9.165 9.162 0.198 0.198
130.42 9.167 9.164 0.198 0.202
130.43 9.169 9.166 0.198 0.202
130.44 9.171 9.168 0.198 0.202
130.45 9.173 9.17 0.202 0.202
130.46 9.175 9.172 0.202 0.198
130.47 9.177 9.174 0.202 0.198
130.48 9.179 9.176 0.202 0.202
130.49 9.181 9.178 0.198 0.202
130.5 9.183 9.18 0.198 0.202
130.51 9.185 9.182 0.198 0.202
130.52 9.187 9.184 0.198 0.198
130.53 9.189 9.186 0.198 0.198
130.54 9.191 9.188 0.198 0.198
130.55 9.193 9.19 0.198 0.202
130.56 9.195 9.192 0.202 0.202
130.57 9.197 9.194 0.202 0.202
130.58 9.199 9.196 0.202 0.202
130.59 9.201 9.198 0.202 0.198
130.6 9.203 9.2 0.198 0.198
130.61 9.205 9.202 0.198 0.198
130.62 9.207 9.204 0.198 0.202
130.63 9.209 9.206 0.198 0.202
130.64 9.211 9.208 0.202 0.202
130.65 9.213 9.21 0.202 0.202
130.66 9.215 9.212 0.202 0.198
130.67 9.217 9.214 0.202 0.198
130.68 9.219 9.216 0.198 0.198
130.69 9.221 9.218 0.202 0.198
130.7 9.223 9.22 0.202 0.198
130.71 9.225 9.222 0.202 0.198
130.72 9.227 9.224 0.202 0.198
130.73 9.229 9.226 0.198 0.202
130.74 9.231 9.228 0.198 0.202
130.75 9.233 9.23 0.198 0.202
130.76 9.235 9.232 0.198 0.202
130.77 9.237 9.234 0.202 0.198
130.78 9.239 9.236 0.202 0.198
130.79 9.241 9.238 0.202 0.198
130.8 9.243 9.24 0.202 0.202
130.81 9.245 9.242 0.198 0.202
130.82 9.247 9.244 0.198 0.202
130.83 9.249 9.246 0.198 0.202
130.84 9.251 9.248 0.198 0.198
130.85 9.253 9.25 0.198 0.198
130.86 9.255 9.252 0.202 0.198
130.87 9.257 9.254 0.202 0.198
130.88 9.259 9.256 0.202 0.202
130.89 9.261 9.258 0.202 0.202
130.9 9.263 9.26 0.198 0.202
130.91 9.265 9.262 0.198 0.202
130.92 9.267 9.264 0.198 0.198
130.93 9.269 9.266 0.198 0.198
130.94 9.271 9.268 0.198 0.198
130.95 9.273 9.27 0.202 0.198
130.96 9.275 9.272 0.202 0.198
130.97 9.277 9.274 0.202 0.198
130.98 9.279 9.276 0.198 0.193
130.99 9.281 9.278 0.184 0.189
131 9.282 9.279 0.171 0.175
131.01 9.284 9.281 0.161 0.166
131.02 9.285 9.282 0.152 0.157
131.03 9.287 9.284 0.148 0.148
131.04 9.288 9.285 0.143 0.143
131.05 9.289 9.286 0.13 0.13
131.06 9.29 9.287 0.116 0.121
131.07 9.291 9.288 0.103 0.107
131.08 9.292 9.289 0.089 0.094
131.09 9.292 9.289 0.076 0.08
131.1 9.292 9.29 0.062 0.062
131.11 9.293 9.29 0.044 0.049
131.12 9.293 9.29 0.031 0.035
131.13 9.293 9.29 0.017 0.022
131.14 9.293 9.29 0.008 0.013
131.15 9.293 9.29 0.004 0.004
131.16 9.293 9.29 0 0
131.17 9.293 9.29 0 0
131.18 9.293 9.29 0 0
131.19 9.293 9.29 0 0
131.2 9.293 9.29 0 0
131.21 9.293 9.29 0 0
131.22 9.293 9.29 0 0
131.23 9.293 9.29 0 0
131.24 9.293 9.29 0 0
131.25 9.293 9.29 0 0
131.26 9.293 9.29 0 0
131.27 9.293 9.29 0 0
131.28 9.293 9.29 0 0
131.29 9.293 9.29 0 0
131.3 9.293 9.29 0 0
131.311 9.293 9.29 0 0
131.32 9.293 9.29 0 0
131.33 9.293 9.29 0 0
131.341 9.293 9.29 0 0
131.351 9.293 9.29 0 0
131.361 9.293 9.29 0 0
131.371 9.293 9.29 0 0
131.381 9.293 9.29 0 0
131.391 9.293 9.29 0 0
131.401 9.293 9.29 0 0
131.411 9.293 9.29 0 0
131.42 9.293 9.29 0 0
131.43 9.293 9.29 0 0
131.44 9.293 9.29 0 0
131.45 9.293 9.29 0 0
131.46 9.293 9.29 0 0
131.47 9.293 9.29 0 0
131.48 9.293 9.29 0 0
131.49 9.293 9.29 0 0
131.5 9.293 9.29 0 0
131.51 9.293 9.29 0 0
131.52 9.293 9.29 0 0
131.53 9.293 9.29 0 0
131.54 9.293 9.29 0 0
131.55 9.293 9.29 0 0
131.56 9.293 9.29 0 0
131.57 9.293 9.29 0 0
131.58 9.293 9.29 0 0
131.59 9.293 9.29 0 0
131.6 9.293 9.29 0 0
131.61 9.293 9.29 0 0
131.62 9.293 9.29 0 0
131.63 9.293 9.29 0 0
131.64 9.293 9.29 0 0
131.65 9.293 9.29 0 0
131.66 9.293 9.29 0 0
131.67 9.293 9.29 0 0
131.68 9.293 9.29 0 0
131.69 9.293 9.29 0 0
131.7 9.293 9.29 0 0
131.71 9.293 9.29 0 0
131.72 9.293 9.29 0 0
131.73 9.293 9.29 0 0
131.74 9.293 9.29 0 0
131.75 9.293 9.29 0 0
131.76 9.293 9.29 0 0
131.77 9.293 9.29 0 0
131.78 9.293 9.29 0 0
131.79 9.293 9.29 0 0
131.8 9.293 9.29 0 0
131.81 9.293 9.29 0 0
131.82 9.293 9.29 0 0
131.83 9.293 9.29 0 0
131.84 9.293 9.29 0 0
131.85 9.293 9.29 0 0
131.86 9.293 9.29 0 0
131.87 9.293 9.29 0 0
131.88 9.293 9.29 0 0
131.89 9.293 9.29 0 0
131.9 9.293 9.29 0 0
131.91 9.293 9.29 0 0
131.92 9.293 9.29 0 0
131.93 9.293 9.29 0 0
131.94 9.293 9.29 0 0
131.95 9.293 9.29 0 0
131.96 9.293 9.29 0 0
131.97 9.293 9.29 0 0
131.98 9.293 9.29 0 0
131.99 9.293 9.29 0 0
132 9.293 9.29 0 0
132.01 9.293 9.29 0 0
132.02 9.293 9.29 0 0
132.03 9.293 9.29 0 0
132.04 9.293 9.29 0 0
132.05 9.293 9.29 0 0
132.06 9.293 9.29 0 0
132.07 9.293 9.29 0 0
132.08 9.293 9.29 0 0
132.09 9.293 9.29 0 0
132.1 9.293 9.29 0 0
132.11 9.293 9.29 0 0
132.12 9.293 9.29 0 0
132.13 9.293 9.29 0 0
132.14 9.293 9.29 0 0
132.15 9.293 9.29 0 0
132.16 9.293 9.29 0 0
132.17 9.293 9.29 0 0
132.18 9.293 9.29 0 0
132.19 9.293 9.29 0 0
132.2 9.293 9.29 0 0
132.21 9.293 9.29 0 0
132.22 9.293 9.29 0 0
132.23 9.293 9.29 0 0
132.24 9.293 9.29 0 0
132.25 9.293 9.29 0 0
132.26 9.293 9.29 0 0
132.27 9.293 9.29 0 0
132.28 9.293 9.29 0 0
132.29 9.293 9.29 0 0
132.3 9.293 9.29 0 0
132.31 9.293 9.29 0.004 -0.004
132.32 9.293 9.29 0.013 -0.008
132.33 9.294 9.29 0.026 -0.013
132.34 9.294 9.29 0.04 -0.022
132.35 9.295 9.29 0.049 -0.031
132.36 9.295 9.289 0.049 -0.036
132.37 9.296 9.289 0.049 -0.044
132.38 9.297 9.288 0.053 -0.049
132.39 9.297 9.288 0.058 -0.053
132.4 9.298 9.287 0.067 -0.062
132.41 9.299 9.286 0.071 -0.062
132.42 9.299 9.286 0.071 -0.067
132.43 9.3 9.285 0.071 -0.062
132.44 9.301 9.284 0.071 -0.062
132.45 9.302 9.284 0.076 -0.067
132.46 9.303 9.283 0.076 -0.067
132.47 9.303 9.282 0.076 -0.071
132.48 9.304 9.282 0.076 -0.067
132.49 9.305 9.281 0.076 -0.067
132.5 9.306 9.28 0.076 -0.071
132.51 9.306 9.279 0.08 -0.071
132.52 9.307 9.279 0.08 -0.076
132.53 9.308 9.278 0.08 -0.076
132.54 9.309 9.277 0.08 -0.071
132.55 9.31 9.276 0.08 -0.076
132.56 9.311 9.276 0.085 -0.076
132.57 9.312 9.275 0.085 -0.08
132.58 9.312 9.274 0.085 -0.08
132.59 9.313 9.273 0.085 -0.08
132.6 9.314 9.272 0.085 -0.08
132.61 9.315 9.271 0.085 -0.08
132.62 9.316 9.271 0.089 -0.08
132.63 9.317 9.27 0.089 -0.08
132.64 9.318 9.269 0.089 -0.085
132.65 9.319 9.268 0.089 -0.085
132.66 9.319 9.267 0.089 -0.085
132.67 9.32 9.266 0.089 -0.085
132.68 9.321 9.265 0.089 -0.085
132.69 9.322 9.265 0.089 -0.085
132.7 9.323 9.264 0.089 -0.089
132.71 9.324 9.263 0.089 -0.089
132.72 9.325 9.262 0.094 -0.089
132.73 9.326 9.261 0.094 -0.089
132.74 9.327 9.26 0.094 -0.089
132.75 9.328 9.259 0.094 -0.089
132.76 9.329 9.258 0.089 -0.089
132.77 9.33 9.257 0.094 -0.089
132.78 9.331 9.256 0.094 -0.089
132.79 9.332 9.256 0.094 -0.089
132.8 9.332 9.255 0.094 -0.089
132.81 9.333 9.254 0.094 -0.094
132.82 9.334 9.253 0.094 -0.094
132.83 9.335 9.252 0.094 -0.094
132.84 9.336 9.251 0.098 -0.094
132.85 9.337 9.25 0.094 -0.094
132.86 9.338 9.249 0.094 -0.094
132.87 9.339 9.248 0.098 -0.098
132.88 9.34 9.247 0.094 -0.098
132.89 9.341 9.246 0.098 -0.094
132.9 9.342 9.245 0.098 -0.094
132.91 9.343 9.244 0.094 -0.094
132.92 9.344 9.243 0.098 -0.094
132.93 9.345 9.242 0.094 -0.094
132.94 9.346 9.241 0.098 -0.094
132.95 9.347 9.24 0.098 -0.094
132.96 9.348 9.239 0.098 -0.098
132.97 9.349 9.238 0.103 -0.098
132.98 9.35 9.237 0.098 -0.098
132.99 9.351 9.236 0.103 -0.098
133 9.352 9.235 0.098 -0.094
133.01 9.353 9.234 0.098 -0.098
133.02 9.354 9.233 0.103 -0.098
133.03 9.355 9.232 0.098 -0.098
133.04 9.356 9.231 0.103 -0.098
133.05 9.357 9.23 0.098 -0.098
133.06 9.358 9.229 0.098 -0.103
133.07 9.359 9.228 0.098 -0.098
133.08 9.36 9.227 0.098 -0.103
133.09 9.361 9.226 0.103 -0.098
133.1 9.362 9.225 0.098 -0.098
133.11 9.363 9.224 0.103 -0.098
133.12 9.364 9.223 0.103 -0.098
133.13 9.365 9.222 0.098 -0.103
133.14 9.366 9.221 0.103 -0.098
133.15 9.367 9.22 0.103 -0.098
133.16 9.368 9.219 0.098 -0.098
133.17 9.369 9.218 0.103 -0.098
133.18 9.37 9.217 0.103 -0.103
133.19 9.371 9.216 0.098 -0.103
133.2 9.372 9.215 0.103 -0.103
133.211 9.373 9.214 0.098 -0.103
133.221 9.374 9.213 0.098 -0.098
133.231 9.375 9.212 0.103 -0.103
133.241 9.377 9.211 0.103 -0.098
133.251 9.377 9.21 0.103 -0.098
133.261 9.379 9.209 0.103 -0.103
133.271 9.38 9.208 0.103 -0.103
133.281 9.381 9.207 0.098 -0.103
133.291 9.382 9.206 0.103 -0.103
133.301 9.383 9.205 0.103 -0.103
133.311 9.384 9.204 0.098 -0.098
133.321 9.385 9.203 0.103 -0.103
133.33 9.386 9.202 0.103 -0.103
133.34 9.387 9.201 0.103 -0.098
133.35 9.388 9.2 0.107 -0.103
133.36 9.389 9.199 0.103 -0.103
133.37 9.39 9.198 0.103 -0.098
133.38 9.391 9.197 0.103 -0.103
133.39 9.392 9.196 0.098 -0.098
133.4 9.393 9.195 0.103 -0.098
133.41 9.394 9.194 0.103 -0.103
133.42 9.395 9.193 0.103 -0.103
133.43 9.396 9.192 0.107 -0.107
133.44 9.397 9.191 0.103 -0.103
133.45 9.398 9.19 0.103 -0.098
133.46 9.399 9.189 0.103 -0.098
133.47 9.4 9.187 0.098 -0.103
133.48 9.401 9.187 0.103 -0.103
133.49 9.402 9.185 0.103 -0.107
133.5 9.403 9.185 0.103 -0.103
133.51 9.404 9.183 0.103 -0.098
133.52 9.405 9.182 0.103 -0.103
133.53 9.406 9.181 0.103 -0.103
133.54 9.407 9.18 0.098 -0.103
133.55 9.408 9.179 0.103 -0.103
133.56 9.41 9.178 0.103 -0.103
133.57 9.411 9.177 0.103 -0.103
133.58 9.412 9.176 0.107 -0.107
133.59 9.413 9.175 0.107 -0.107
133.6 9.414 9.174 0.103 -0.103
133.61 9.415 9.173 0.103 -0.103
133.62 9.416 9.172 0.103 -0.103
133.63 9.417 9.171 0.103 -0.103
133.64 9.418 9.17 0.103 -0.107
133.65 9.419 9.169 0.103 -0.103
133.66 9.42 9.168 0.103 -0.103
133.67 9.421 9.167 0.103 -0.103
133.68 9.422 9.166 0.103 -0.103
133.69 9.423 9.165 0.103 -0.103
133.7 9.424 9.164 0.103 -0.103
133.71 9.425 9.163 0.103 -0.103
133.72 9.426 9.162 0.107 -0.103
133.73 9.427 9.16 0.103 -0.107
133.74 9.428 9.16 0.103 -0.103
133.75 9.429 9.158 0.103 -0.103
133.76 9.43 9.157 0.103 -0.103
133.77 9.432 9.156 0.107 -0.103
133.78 9.432 9.155 0.103 -0.107
133.79 9.434 9.154 0.103 -0.103
133.8 9.435 9.153 0.103 -0.103
133.81 9.436 9.152 0.103 -0.103
133.82 9.437 9.151 0.107 -0.103
133.83 9.438 9.15 0.103 -0.103
133.84 9.439 9.149 0.103 -0.103
133.85 9.44 9.148 0.103 -0.103
133.86 9.441 9.147 0.103 -0.103
133.87 9.442 9.146 0.103 -0.103
133.88 9.443 9.145 0.103 -0.103
133.89 9.444 9.144 0.103 -0.103
133.9 9.445 9.143 0.103 -0.103
133.91 9.446 9.142 0.107 -0.107
133.92 9.447 9.141 0.107 -0.107
133.93 9.448 9.14 0.107 -0.107
133.94 9.449 9.139 0.103 -0.103
133.95 9.45 9.138 0.103 -0.103
133.96 9.451 9.136 0.103 -0.103
133.97 9.452 9.135 0.103 -0.103
133.98 9.454 9.134 0.107 -0.103
133.99 9.455 9.133 0.107 -0.103
134 9.455 9.132 0.103 -0.103
134.01 9.457 9.131 0.103 -0.103
134.02 9.458 9.13 0.103 -0.103
134.03 9.459 9.129 0.103 -0.103
134.04 9.46 9.128 0.107 -0.103
134.05 9.461 9.127 0.103 -0.103
134.06 9.462 9.126 0.103 -0.103
134.07 9.463 9.125 0.098 -0.098
134.08 9.463 9.125 0.085 -0.089
134.09 9.464 9.124 0.076 -0.076
134.1 9.464 9.123 0.058 -0.067
134.11 9.465 9.123 0.044 -0.035
134.12 9.465 9.123 0.04 -0.017
134.13 9.465 9.123 0.031 -0.004
134.14 9.465 9.123 0.022 0.013
134.15 9.465 9.123 0.013 0.004
134.16 9.465 9.123 0.004 0.004
134.17 9.465 9.123 0 0.004
134.18 9.465 9.123 0 0
134.19 9.465 9.123 0 0
134.2 9.465 9.123 0 0
134.21 9.465 9.123 0 0
134.22 9.465 9.123 0 0
134.23 9.465 9.123 0 0
134.24 9.465 9.123 0 0
134.25 9.465 9.123 0 0
134.26 9.465 9.123 0 0
134.27 9.465 9.123 0 0
134.28 9.465 9.123 0 0
134.29 9.465 9.123 0 0
134.3 9.465 9.123 0 0
134.31 9.465 9.123 0 0
134.32 9.465 9.123 0 0
134.33 9.465 9.123 0 0
134.34 9.465 9.123 0 0
134.35 9.465 9.123 0 0
134.36 9.465 9.123 0 0
134.37 9.465 9.123 0 0
134.38 9.465 9.123 0 0
134.39 9.465 9.123 0 0
134.4 9.465 9.123 0 0
134.41 9.465 9.123 0 0
134.42 9.465 9.123 0 0
134.43 9.465 9.123 0 0
134.44 9.465 9.123 -0.004 0.004
134.45 9.465 9.123 -0.009 0.009
134.46 9.465 9.124 -0.013 0.022
134.47 9.465 9.124 -0.022 0.031
134.48 9.465 9.125 -0.031 0.035
134.49 9.464 9.125 -0.04 0.044
134.5 9.464 9.126 -0.049 0.044
134.51 9.463 9.126 -0.058 0.053
134.52 9.462 9.127 -0.058 0.062
134.53 9.462 9.128 -0.062 0.067
134.54 9.461 9.129 -0.062 0.071
134.55 9.46 9.129 -0.062 0.067
134.56 9.46 9.13 -0.062 0.067
134.57 9.459 9.131 -0.062 0.067
134.58 9.458 9.131 -0.067 0.067
134.59 9.458 9.132 -0.067 0.071
134.6 9.457 9.133 -0.071 0.071
134.61 9.456 9.133 -0.071 0.071
134.62 9.455 9.134 -0.071 0.071
134.63 9.455 9.135 -0.071 0.071
134.64 9.454 9.136 -0.071 0.071
134.65 9.453 9.137 -0.071 0.076
134.66 9.453 9.137 -0.071 0.08
134.67 9.452 9.138 -0.076 0.08
134.68 9.451 9.139 -0.076 0.085
134.69 9.45 9.14 -0.076 0.08
134.7 9.449 9.141 -0.08 0.08
134.71 9.449 9.142 -0.076 0.085
134.72 9.448 9.142 -0.08 0.08
134.73 9.447 9.143 -0.08 0.085
134.74 9.446 9.144 -0.08 0.08
134.75 9.445 9.145 -0.085 0.08
134.76 9.444 9.146 -0.08 0.085
134.77 9.444 9.147 -0.085 0.085
134.78 9.443 9.148 -0.08 0.089
134.79 9.442 9.148 -0.08 0.085
134.8 9.441 9.149 -0.089 0.085
134.81 9.44 9.15 -0.085 0.085
134.82 9.439 9.151 -0.089 0.085
134.83 9.438 9.152 -0.089 0.089
134.84 9.438 9.153 -0.08 0.089
134.85 9.437 9.153 -0.08 0.085
134.86 9.436 9.154 -0.071 0.076
134.87 9.436 9.154 -0.062 0.062
134.88 9.435 9.155 -0.053 0.044
134.89 9.435 9.155 -0.035 0.031
134.9 9.435 9.155 -0.022 0.022
134.91 9.435 9.155 -0.008 0.018
134.92 9.435 9.155 0 0.013
134.93 9.435 9.155 0 0.009
134.94 9.435 9.155 0 0.004
134.95 9.435 9.155 0 0
134.96 9.435 9.155 0 0
134.97 9.435 9.155 0 0
134.98 9.435 9.155 0 0
134.99 9.435 9.155 0 0
135 9.435 9.155 0 0
135.01 9.435 9.155 0 0
135.02 9.435 9.155 0 0
135.03 9.435 9.155 0 0
135.04 9.435 9.155 0 0
135.05 9.435 9.155 0 0
135.06 9.435 9.155 0 0
135.07 9.435 9.155 0 0
135.08 9.435 9.155 0 0
135.091 9.435 9.155 0 0
135.101 9.435 9.155 0 0
135.111 9.435 9.155 0 0
135.121 9.435 9.155 0 0
135.131 9.435 9.155 0 0
135.141 9.435 9.155 0 0
135.151 9.435 9.155 0 0
135.161 9.435 9.155 0 0
135.17 9.435 9.155 0 0
135.18 9.435 9.155 0 0
135.19 9.435 9.155 0 0
135.2 9.435 9.155 0 0
135.21 9.435 9.155 0 0
135.22 9.435 9.155 0 0
135.23 9.435 9.155 0 0
135.24 9.435 9.155 0.004 -0.004
135.25 9.435 9.155 0.009 -0.004
135.26 9.435 9.155 0.017 -0.013
135.27 9.435 9.155 0.026 -0.022
135.28 9.436 9.155 0.035 -0.026
135.29 9.437 9.154 0.044 -0.035
135.3 9.437 9.154 0.049 -0.04
135.31 9.437 9.154 0.049 -0.04
135.32 9.438 9.153 0.053 -0.049
135.33 9.439 9.152 0.058 -0.053
135.34 9.44 9.152 0.062 -0.058
135.35 9.44 9.151 0.071 -0.062
135.36 9.441 9.15 0.072 -0.062
135.37 9.442 9.15 0.071 -0.067
135.38 9.443 9.149 0.072 -0.067
135.39 9.443 9.148 0.076 -0.067
135.4 9.444 9.148 0.076 -0.067
135.41 9.445 9.147 0.08 -0.067
135.42 9.446 9.146 0.08 -0.067
135.43 9.446 9.145 0.076 -0.071
135.44 9.447 9.145 0.076 -0.071
135.45 9.448 9.144 0.076 -0.071
135.46 9.449 9.143 0.076 -0.071
135.47 9.45 9.142 0.08 -0.076
135.48 9.451 9.142 0.085 -0.076
135.49 9.451 9.141 0.08 -0.076
135.5 9.452 9.14 0.085 -0.08
135.51 9.453 9.139 0.085 -0.076
135.52 9.454 9.138 0.085 -0.08
135.53 9.455 9.138 0.085 -0.08
135.54 9.456 9.137 0.085 -0.076
135.55 9.457 9.136 0.085 -0.08
135.56 9.457 9.135 0.085 -0.076
135.57 9.458 9.134 0.089 -0.08
135.58 9.459 9.134 0.089 -0.085
135.59 9.46 9.133 0.089 -0.085
135.6 9.461 9.132 0.089 -0.085
135.61 9.462 9.131 0.089 -0.085
135.62 9.463 9.13 0.089 -0.08
135.63 9.464 9.129 0.089 -0.085
135.64 9.465 9.128 0.089 -0.089
135.65 9.465 9.128 0.085 -0.085
135.66 9.466 9.127 0.076 -0.08
135.67 9.466 9.127 0.062 -0.067
135.68 9.467 9.126 0.049 -0.049
135.69 9.467 9.126 0.04 -0.035
135.7 9.467 9.126 0.031 -0.022
135.71 9.467 9.126 0.027 -0.009
135.72 9.468 9.126 0.022 -0.004
135.73 9.468 9.126 0.013 0
135.74 9.468 9.126 0.009 0
135.75 9.468 9.126 0.004 0
135.76 9.468 9.126 0 0
135.77 9.468 9.126 0 0
135.78 9.468 9.126 0 0
135.79 9.468 9.126 0 0
135.8 9.468 9.126 0 0
135.81 9.468 9.126 0 0
135.82 9.468 9.126 0 0
135.83 9.468 9.126 0 0
135.84 9.468 9.126 0 0
135.85 9.468 9.126 0 0
135.86 9.468 9.126 0 0
135.87 9.468 9.126 0 0
135.88 9.468 9.126 0 0
135.89 9.468 9.126 0 0
135.9 9.468 9.126 0 0
135.91 9.468 9.126 0 0
135.92 9.468 9.126 0 0
135.93 9.468 9.126 0 0
135.94 9.468 9.126 0 0
135.95 9.468 9.126 0 0
135.96 9.468 9.126 0 0
135.97 9.468 9.126 0 0
135.98 9.468 9.126 0 0
135.99 9.468 9.126 0 0
136 9.468 9.126 0 0
136.01 9.468 9.126 0 0
136.02 9.468 9.126 0 0
136.03 9.468 9.126 0 0
136.04 9.468 9.126 0 0
136.05 9.468 9.126 0 0
136.06 9.468 9.126 0 0
136.07 9.468 9.126 0 0
136.08 9.468 9.126 0 0
136.09 9.468 9.126 0 0
136.1 9.468 9.126 0 0
136.11 9.468 9.126 0 0
136.12 9.468 9.126 0 0
136.13 9.468 9.126 0 0
136.14 9.468 9.126 0 0
136.15 9.468 9.126 0 0
136.16 9.468 9.126 0 0
136.17 9.468 9.126 0 0
136.18 9.468 9.126 0 0
136.19 9.468 9.126 0 0
136.2 9.468 9.126 0 0
136.21 9.468 9.126 0 0
136.22 9.468 9.126 0 0
136.23 9.468 9.126 0 0
136.24 9.468 9.126 0 0
136.25 9.468 9.126 0 0
136.26 9.468 9.126 0 0
136.27 9.468 9.126 0 0
136.28 9.468 9.126 -0.004 0
136.29 9.468 9.126 -0.004 0.004
136.3 9.468 9.126 -0.008 0.013
136.31 9.468 9.126 -0.017 0.022
136.32 9.467 9.126 -0.022 0.031
136.33 9.467 9.127 -0.035 0.035
136.34 9.467 9.127 -0.04 0.04
136.35 9.466 9.128 -0.049 0.044
136.36 9.465 9.129 -0.053 0.053
136.37 9.465 9.129 -0.058 0.062
136.38 9.464 9.13 -0.062 0.067
136.39 9.463 9.131 -0.062 0.071
136.4 9.463 9.131 -0.067 0.071
136.41 9.462 9.132 -0.067 0.067
136.42 9.461 9.133 -0.067 0.067
136.43 9.461 9.133 -0.067 0.067
136.44 9.46 9.134 -0.067 0.067
136.45 9.459 9.135 -0.062 0.071
136.46 9.458 9.136 -0.071 0.071
136.47 9.458 9.136 -0.071 0.071
136.48 9.457 9.137 -0.071 0.076
136.49 9.456 9.138 -0.076 0.076
136.5 9.456 9.139 -0.071 0.076
136.51 9.455 9.139 -0.076 0.076
136.52 9.454 9.14 -0.076 0.076
136.53 9.453 9.141 -0.08 0.076
136.54 9.452 9.142 -0.08 0.08
136.55 9.452 9.143 -0.076 0.08
136.56 9.451 9.144 -0.08 0.08
136.57 9.45 9.144 -0.076 0.08
136.58 9.449 9.145 -0.081 0.08
136.59 9.448 9.146 -0.085 0.085
136.6 9.447 9.147 -0.08 0.08
136.61 9.447 9.148 -0.085 0.085
136.62 9.446 9.149 -0.085 0.085
136.63 9.445 9.15 -0.085 0.085
136.64 9.444 9.15 -0.085 0.085
136.65 9.443 9.151 -0.085 0.085
136.66 9.442 9.152 -0.085 0.085
136.67 9.441 9.153 -0.085 0.085
136.68 9.441 9.154 -0.085 0.089
136.69 9.44 9.155 -0.085 0.089
136.7 9.439 9.155 -0.076 0.08
136.71 9.439 9.156 -0.067 0.076
136.72 9.438 9.156 -0.063 0.062
136.73 9.438 9.157 -0.045 0.044
136.74 9.438 9.157 -0.027 0.035
136.75 9.438 9.157 -0.008 0.022
136.76 9.438 9.157 0.004 0.017
136.77 9.438 9.157 0.009 0.013
136.78 9.438 9.157 0.004 0.009
136.79 9.438 9.157 0.004 0.004
136.8 9.438 9.157 0.004 0
136.81 9.438 9.157 0.004 0
136.82 9.438 9.157 0.004 0
136.83 9.438 9.157 0 0
136.84 9.438 9.157 0 0
136.85 9.438 9.157 0 0
136.86 9.438 9.157 0 0
136.87 9.438 9.157 0 0
136.88 9.438 9.157 0 0
136.89 9.438 9.157 0 0
136.9 9.438 9.157 0 0
136.91 9.438 9.157 0 0
136.92 9.438 9.157 0 0
136.93 9.438 9.157 0 0
136.94 9.438 9.157 0 0
136.95 9.438 9.157 0 0
136.96 9.438 9.157 0 0
136.971 9.438 9.157 0 0
136.981 9.438 9.157 0 0
136.991 9.438 9.157 0 0
137.001 9.438 9.157 0 0
137.011 9.438 9.157 0 0
137.021 9.438 9.157 0 0
137.031 9.438 9.157 0 0
137.04 9.438 9.157 0 0
137.05 9.438 9.157 0 0
137.06 9.438 9.157 0 0
137.07 9.438 9.157 0 0
137.08 9.438 9.157 0 0
137.09 9.438 9.157 0 0
137.1 9.438 9.157 0 0
137.11 9.438 9.157 0 0
137.12 9.438 9.157 0 0
137.13 9.438 9.157 0 0
137.14 9.438 9.157 0 0
137.15 9.438 9.157 0 0
